"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MPP7",407.780155727262,-0.124870378739676,0.20577786459469,-0.606821238939509,0.543969551518201,0.999743431474113
"ERH",406.452018502397,0.0901304951673137,0.144845393377174,0.622253100812228,0.533775454486632,0.999743431474113
"UBE2Q1",406.227374796865,0.0508667100952925,0.12614526810119,0.40323914532005,0.686772304842289,0.999743431474113
"TCEAL4",408.400380844851,0.00762850439690155,0.167624811912578,0.0455093986973721,0.963701283584631,0.999743431474113
"ELL",408.111095619345,0.176800930626043,0.194528964195084,0.908866869042376,0.363420404029129,0.999743431474113
"RARA",409.693752872746,0.701691501104943,0.30258461369711,2.3189926696251,0.0203954337973011,0.999743431474113
"PEPD",402.538878135498,0.0986371478052433,0.20915685790326,0.471594136544476,0.637216512718624,0.999743431474113
"MGST2",407.547259616195,-0.0299176798525224,0.156723696665367,-0.190894424321818,0.848608308594482,0.999743431474113
"CASKIN2",407.674538130291,-0.0324569953328189,0.210859221820898,-0.153927321994898,0.877667040995279,0.999743431474113
"GOPC",406.576450997895,0.0368366985376847,0.141364355986949,0.260579820708734,0.794416552923457,0.999743431474113
"KLC4",407.443499359657,-0.100822372257792,0.136966131953597,-0.736111700167963,0.461662722941257,0.999743431474113
"AGPAT5",410.436110479352,-0.15915543914028,0.214744070378896,-0.741140087637648,0.45860850546924,0.999743431474113
"GATD3B",399.735038153319,0.0260930337671823,0.346660983035255,0.0752696006880262,0.94000020798643,0.999743431474113
"RNF168",404.87380280259,-0.0434240496608598,0.169701106608581,-0.255885483180839,0.798039264284355,0.999743431474113
"METTL5",406.010048929804,-0.0983093969287223,0.129435169781794,-0.759526155792552,0.447537873787251,0.999743431474113
"BUB3",403.744851110923,-0.0653517706072979,0.106567758695206,-0.613241485111931,0.539716677902741,0.999743431474113
"DIAPH2",405.542458720123,0.0368213773390987,0.168123464827583,0.219013909669661,0.826639212449634,0.999743431474113
"UBE2Q2",405.532756114856,-0.146360459457262,0.218592628002481,-0.669558076110418,0.503139547003917,0.999743431474113
"BTBD7",402.085438398106,0.0275843286452348,0.169408334522478,0.162827459008959,0.870654287619769,0.999743431474113
"CDK5RAP1",405.755085690367,0.0556033361438299,0.116997650272767,0.475251733810011,0.634607557024423,0.999743431474113
"HACD1",406.583533174158,0.0415754737254668,0.152625969394055,0.272401046103273,0.785313668429555,0.999743431474113
"TXNDC11",405.534829693414,0.272077278559965,0.13344087923702,2.03893499589955,0.0414565156201081,0.999743431474113
"SCAND1",404.429412614031,0.0504979020118645,0.233091531861286,0.216644086589623,0.828485725440767,0.999743431474113
"SEM1",402.920958743175,0.176499854572781,0.218289804274888,0.808557482375669,0.418769729399945,0.999743431474113
"KLHL8",402.470241800034,0.0319025532646729,0.169985474676962,0.187678113822961,0.851128988025709,0.999743431474113
"CASD1",402.988128190777,-0.112382341308676,0.13278383878682,-0.846355568083117,0.397354417314219,0.999743431474113
"MARK2",403.227031983799,0.121620088268638,0.1423402504075,0.854432164622848,0.392865580555376,0.999743431474113
"PPARGC1B",405.70598106642,0.68580346288105,0.337456549798204,2.03227189779293,0.042126137773319,0.999743431474113
"ZNF524",405.568688152503,-0.00451547292984847,0.183449316441238,-0.0246142804859939,0.98036262857046,0.999743431474113
"LTBP1",402.693633740281,-0.142697189828994,0.228746137224488,-0.623823385874067,0.532743579596632,0.999743431474113
"GNL2",404.561756969439,-0.137595612905633,0.127502529295715,-1.07915986973489,0.280516465795995,0.999743431474113
"ADAL",401.69552679675,0.0620057000663593,0.157041765277458,0.394835730207241,0.692964123933915,0.999743431474113
"MVD",402.59015050772,0.0263844875322015,0.170607729940611,0.154650012290686,0.877097240153044,0.999743431474113
"SPRY2",402.68994753187,0.115690256736399,0.166251399460323,0.695875385782895,0.486506873275353,0.999743431474113
"CHD7",403.416878446376,0.443770820445823,0.27661787115976,1.60427386193542,0.108653699937307,0.999743431474113
"ZNF181",404.301867310513,0.0142854293936075,0.149733982788569,0.0954053924671143,0.923992833049005,0.999743431474113
"SLC22A3",400.160996283642,0.573365564947779,0.333422805746026,1.71963511513523,0.0854987889649773,0.999743431474113
"MED9",402.957443322274,0.290969845955293,0.181079057070879,1.60686636357621,0.108083686480638,0.999743431474113
"LASP1",401.66535385101,0.0782403670937127,0.154783043340852,0.505484098289873,0.613218864460801,0.999743431474113
"PSKH1",400.70152765247,0.141114753351793,0.161086487075309,0.876018565640583,0.381019940949246,0.999743431474113
"TM2D3",400.025234119038,0.0455324346074475,0.158744693175258,0.286828074039481,0.774243965738197,0.999743431474113
"SLC9A8",401.494297859606,-0.206745915620426,0.161487680734826,-1.28025812668594,0.20045436907667,0.999743431474113
"USF1",402.344026074429,0.124215683823113,0.16809264771427,0.73897154641921,0.459924275336216,0.999743431474113
"CLCN7",401.15974940068,-0.0489377949583353,0.131532011086043,-0.372059961330038,0.709848206000449,0.999743431474113
"DESI1",400.361552819045,-0.00937019020750883,0.153804225400906,-0.0609228399485418,0.951420659580617,0.999743431474113
"COA4",401.393999274179,-0.0195297014731775,0.166857009154439,-0.117044537548322,0.906824760146118,0.999743431474113
"R3HDM4",403.867256125695,-0.110905177683162,0.172041291371524,-0.644642787780881,0.51915869995007,0.999743431474113
"MAPKAPK5",399.142457398803,-0.000587624398209095,0.0960045831030488,-0.00612079527055864,0.995116342447472,0.999743431474113
"RIC1",399.986579453831,0.266420679692694,0.216106625738623,1.23282050599839,0.21764273898275,0.999743431474113
"PLBD2",396.438637625414,-0.109548487931642,0.190546101700248,-0.574918547029497,0.565346385736007,0.999743431474113
"MTMR1",400.654010598261,0.0134617604169094,0.15930183225246,0.0845047431442928,0.932655131848801,0.999743431474113
"TBC1D14",401.980921981225,0.0654230647983177,0.242764997260895,0.269491341570996,0.787551604270031,0.999743431474113
"VSIR",397.749131613651,0.0366456711966147,0.303936118743462,0.120570307168874,0.904031388673521,0.999743431474113
"PTPRU",395.418364485604,0.0510408598534147,0.342385898369081,0.149074071381276,0.881495185292096,0.999743431474113
"PICK1",401.037605083507,-0.0504568757602826,0.169628924870468,-0.297454433545531,0.766119591178471,0.999743431474113
"TMEM126A",402.34569575827,0.00738652269310213,0.186066967971922,0.0396981945458302,0.968333741087616,0.999743431474113
"SH3BGR",402.10222192643,0.0387146410148865,0.198041188234319,0.19548782432612,0.845011068585307,0.999743431474113
"PDGFB",401.193038755296,-0.072351853438046,0.263561784638555,-0.274515721379215,0.783688323596836,0.999743431474113
"BST2",401.672841338278,-0.0216797156746065,0.242375523728108,-0.089446802800626,0.928726829250963,0.999743431474113
"ITGB1BP1",399.733599659425,-0.0159157799127432,0.274893191865035,-0.0578980505292303,0.953829835971531,0.999743431474113
"FGD4",402.30575557123,-0.622709439562493,0.242075777335156,-2.57237401617571,0.0101003709353877,0.999743431474113
"BTAF1",398.833105570329,0.115866791410416,0.249454332222745,0.46448097484615,0.642303187093075,0.999743431474113
"LRBA",400.339028230569,0.0615243702774373,0.214215986329772,0.287207184354226,0.773953685639973,0.999743431474113
"SETD1B",396.443252815593,0.0845908203101455,0.223764624860912,0.378034822808679,0.705404725303692,0.999743431474113
"RBMS2",398.989658038353,-0.0222073701160387,0.144054814730189,-0.154159166131536,0.877484237952241,0.999743431474113
"LRP4",395.217744545768,0.427217402279986,0.409165572054398,1.04411864403681,0.296430500990211,0.999743431474113
"GPN3",400.452034944531,0.0429146267927603,0.138287027005162,0.310330099085565,0.75630994445983,0.999743431474113
"EXOSC6",406.235865917943,-0.0954658059853434,0.241240064238598,-0.395729483353657,0.69230460276892,0.999743431474113
"WASHC2C",392.630678620352,-0.131039261498533,0.179456021983599,-0.730202642687069,0.46526632744469,0.999743431474113
"VPS26B",398.758522743683,0.121543857890873,0.104304470050564,1.16527947298857,0.243905885304616,0.999743431474113
"CDIPT",398.965842558051,0.00344338085410552,0.160386136964024,0.0214693172320616,0.98287127912107,0.999743431474113
"TFE3",399.029205466605,0.236754748660942,0.142325687328779,1.66347166913045,0.0962180573338773,0.999743431474113
"ABCA1",398.703042114303,0.0209117884596217,0.322362072251371,0.064870498919349,0.948277109555078,0.999743431474113
"ILKAP",399.742754583755,0.0632245207869031,0.13970547586193,0.452555781345232,0.650868645739913,0.999743431474113
"RRBP1",397.980628391263,0.169961744069949,0.237263384087294,0.716342071591696,0.473780154687323,0.999743431474113
"BCAR3",409.126901623418,-0.544345266426251,0.28426217409468,-1.91494091030537,0.0555000397441987,0.999743431474113
"MTMR6",396.078506473261,0.0506390762190039,0.174054256369771,0.290938453762505,0.771098390917506,0.999743431474113
"ZNF512B",398.948361011623,-0.2804685543207,0.145391816636343,-1.92905323565915,0.0537242536712627,0.999743431474113
"ZC3H14",397.484984562116,0.0591816626169936,0.107476224018661,0.550648882181776,0.581874392702446,0.999743431474113
"COA5",397.471381518009,0.118220136420399,0.13278583346407,0.890306844761328,0.373301146803877,0.999743431474113
"ARL8A",398.09646775166,-0.0353461855971011,0.147324574809018,-0.239920499637767,0.810391888514933,0.999743431474113
"GOLGA1",395.827639155758,0.033557494764816,0.117099169565031,0.286573294152866,0.77443906529703,0.999743431474113
"TPP1",396.356074527034,-0.0937255884438508,0.142774401113777,-0.656459335235877,0.511528623799444,0.999743431474113
"TAGLN",391.313564229366,0.875683168926423,0.472998079967741,1.85134613862734,0.0641197724150201,0.999743431474113
"KCNJ2",400.882036785954,-0.460605748118372,0.340028133107683,-1.35461070208712,0.175541621924087,0.999743431474113
"TATDN3",395.631060131375,0.0208278102136913,0.125322380534185,0.166193860385615,0.868004390961323,0.999743431474113
"ANGPTL1",394.832108020664,0.0860143187826255,0.17744334418325,0.484742435274418,0.627859060894706,0.999743431474113
"TRMT2B",397.842525607013,-0.229768114312096,0.119143900520523,-1.92849246422412,0.0537939006783091,0.999743431474113
"MED1",396.458993550491,-0.00571725047805254,0.190323507578368,-0.0300396443445032,0.976035435811205,0.999743431474113
"TRA2A",397.792808124583,-0.087650984805851,0.118509355338465,-0.739612366935235,0.45953523549712,0.999743431474113
"RHBDF1",400.538750527891,0.197386777480953,0.20000570450663,0.986905738353126,0.323688850854661,0.999743431474113
"GPKOW",397.925916223377,0.0494478405791769,0.147203222893138,0.335915475268321,0.736934606900498,0.999743431474113
"CLYBL",398.914546987931,-0.144970093149362,0.191348301629167,-0.75762414359085,0.448676022303765,0.999743431474113
"ZBTB1",392.320950781516,0.0688659172814246,0.15753195104747,0.437155236277578,0.66199877091245,0.999743431474113
"MRPL49",393.420509046525,0.16629876327811,0.128020434165607,1.29900171298425,0.193943341307695,0.999743431474113
"CABIN1",395.851318747343,0.0571241999034592,0.125183706171503,0.456322964469503,0.648157752615997,0.999743431474113
"HMBS",393.562041454427,0.0743698499624634,0.211874153546953,0.351009543719462,0.725581188543537,0.999743431474113
"C8orf33",393.907335764789,0.1080928246368,0.103371519591369,1.04567317056085,0.295711953916406,0.999743431474113
"ATXN7L3",392.221935162056,0.106728884609598,0.139079524713607,0.767394660208786,0.442846902388407,0.999743431474113
"PPHLN1",394.745773549155,-0.0084665508585434,0.113382188228916,-0.0746726711734444,0.940475152193044,0.999743431474113
"SLC9A7",389.38693063613,-0.0267788457051688,0.14141981118764,-0.189357102659667,0.849812943299167,0.999743431474113
"GSTZ1",394.784517751746,0.0537571488213871,0.165583230734443,0.324653339489438,0.745443452892735,0.999743431474113
"LAMTOR3",393.139794195711,-0.0238159178236773,0.146727584470847,-0.162313841051539,0.871058715628258,0.999743431474113
"VAT1",395.169803420715,-0.060926015992967,0.153089637218761,-0.397976094919509,0.690647806941861,0.999743431474113
"FZR1",395.470197070822,-0.0364864521719384,0.113826800130989,-0.320543598958686,0.748556285214026,0.999743431474113
"FKBP15",393.783053729389,-0.0203509046979256,0.12496107998691,-0.16285794505023,0.870630283662808,0.999743431474113
"AREL1",393.616457892491,0.00384987235387718,0.166378492057834,0.0231392429770247,0.981539202688728,0.999743431474113
"BACH1",398.675264368191,-0.0759301354948911,0.237312845422115,-0.319957966707753,0.749000194569399,0.999743431474113
"FBXO11",392.911391539045,-0.0437954083604376,0.255671507524314,-0.171295615942941,0.863991327489002,0.999743431474113
"OXCT1",389.656062372126,0.270440257603433,0.407863215349886,0.663066065841301,0.507288242781623,0.999743431474113
"PHF12",393.166674579505,0.214356369238324,0.178782585973828,1.19897789860643,0.230536539585982,0.999743431474113
"PTPN12",390.293903081179,-0.0387045234355647,0.191806088511334,-0.201789858371871,0.840081010308294,0.999743431474113
"SLC11A2",392.377171267181,-0.188694346708631,0.123387358620981,-1.52928427042723,0.126193987326895,0.999743431474113
"RHOBTB2",392.077068446813,0.326258964179296,0.157014169814449,2.07789503689286,0.0377190277568282,0.999743431474113
"B4GAT1",390.462254456216,0.0800861366036141,0.150782738036045,0.531135975156981,0.595324556170648,0.999743431474113
"DFFA",393.541487684357,-0.134155532491822,0.137124962226592,-0.978345082568824,0.327903679727463,0.999743431474113
"CCDC6",394.405787557476,-0.170568604958273,0.172390672447792,-0.989430591205158,0.32245251349714,0.999743431474113
"COPZ2",391.258800047279,-0.126947581191856,0.179867227702172,-0.705784943781191,0.480321886601782,0.999743431474113
"ATP13A3",392.242089460179,0.113899751557507,0.276612778826937,0.411766050869143,0.680510906984113,0.999743431474113
"TSEN15",391.90809801165,0.026858823691394,0.107454016960741,0.249956441379078,0.802621034277399,0.999743431474113
"ANP32B",390.750205500673,-0.0123138496666104,0.142551733898719,-0.0863816197097902,0.931163057657116,0.999743431474113
"TOP1",394.170504662175,0.109641084311896,0.161631398487949,0.678340256519345,0.497555979727582,0.999743431474113
"ERMP1",392.578700406096,-0.045116622197426,0.193146783321936,-0.233587230506583,0.815305442111211,0.999743431474113
"CHERP",394.177916694507,-0.285644099518559,0.142373823669403,-2.0062964676838,0.0448246266795253,0.999743431474113
"LRIG2",390.634159512048,0.0185593177464484,0.127809532187369,0.145210747812146,0.884544480351556,0.999743431474113
"TMEM214",392.590996655163,0.0110331378473423,0.140738287065049,0.0783947145970509,0.937514077734203,0.999743431474113
"CHST3",390.092316439811,1.44157887322757,0.424239840328217,3.39802804025262,0.000678734629430682,0.65104225654991
"RNPC3",393.31164023626,-0.126609727253398,0.251024670976776,-0.504371649052423,0.614000236902287,0.999743431474113
"SMARCD2",385.321978903325,0.29997287858815,0.202370674295402,1.48229420904274,0.138262028502689,0.999743431474113
"PRMT2",390.749277362755,-0.0870756382721146,0.156900299860695,-0.554974326686599,0.57891222100227,0.999743431474113
"STXBP5",387.587442345792,-0.0137697936147098,0.204786726453588,-0.0672396783383838,0.946390897837015,0.999743431474113
"PC",389.021812273455,0.265830268242852,0.165029334233177,1.61080616048084,0.107221977960726,0.999743431474113
"MRPL36",391.571992144157,-0.114684095547843,0.17630391670542,-0.650490911892019,0.515375170267236,0.999743431474113
